004325, Label_A_18, [62, 24, 500, 475], A_koala/cb2a9a860d648b8dccc2b85cab622be5.jpg
014903, Label_A_17, [45, 154, 310, 630], A_rhinoceros/a534afdc6c860845ea14bfd5659e85b2.jpg
014904, Label_A_17, [0, 0, 400, 545], A_rhinoceros/5c181b5030f82812c99e66b0cd5e88c8.jpg
014905, Label_A_17, [21, 213, 375, 590], A_rhinoceros/5a21eac9f6b13d3f7cdb0a938f46f71c.jpg
014906, Label_A_17, [0, 0, 800, 1140], A_rhinoceros/9c40846277256825bf505555662f155b.jpg
014907, Label_A_17, [155, 119, 361, 550], A_rhinoceros/3658318aa4cff6a32ad71e778a926128.jpg
014908, Label_A_17, [32, 95, 494, 658], A_rhinoceros/a6d557a35b1974ed542519f48aae5078.jpg
014909, Label_A_17, [87, 161, 370, 470], A_rhinoceros/ad53631d45c160c42312f227c206eca7.jpg
014910, Label_A_17, [201, 129, 618, 729], A_rhinoceros/0ea146e8e6f960a40150021c3ee0afc7.jpg
014911, Label_A_17, [164, 287, 588, 873], A_rhinoceros/b69f6fce710b5ff625742ef6e2db21c1.jpg
014912, Label_A_17, [49, 0, 622, 706], A_rhinoceros/c2b5734deccc022876f6c50a76eece3f.jpg
014913, Label_A_17, [38, 221, 489, 558], A_rhinoceros/848b5aff596dae36ddfd9b768aebb86e.jpg
014914, Label_A_17, [64, 102, 463, 506], A_rhinoceros/91eaa712f44b2b58be3be1d2672029bf.jpg
014915, Label_A_17, [19, 0, 563, 750], A_rhinoceros/903080f0164cd39103c806a844604395.jpg
014916, Label_A_17, [0, 170, 443, 490], A_rhinoceros/8e52e610d40ba29fbe8471ec514c5a04.jpg
014917, Label_A_17, [71, 46, 495, 724], A_rhinoceros/7958ae61d2a8af1dbb42b395fd61aac3.jpg
014918, Label_A_17, [288, 114, 550, 618], A_rhinoceros/a4526a94b698f40088b660b5ada00551.jpg
014919, Label_A_17, [72, 141, 419, 627], A_rhinoceros/1c60ffcfbc791d2c8a91b9279d0b33bc.jpg
014920, Label_A_17, [56, 87, 622, 1024], A_rhinoceros/e6f8dcdec4588f38547a8ff6ba03ba98.jpg
014921, Label_A_17, [153, 149, 788, 1246], A_rhinoceros/f85038952ef1e2692fb4c76ff6bf48d3.jpg
014922, Label_A_17, [169, 96, 411, 446], A_rhinoceros/5e87aa441b8c6c15ece5c636f57e4bfd.jpg
014923, Label_A_17, [24, 83, 390, 634], A_rhinoceros/96c57bf7b09624af45ef3ed58707d205.jpg
014924, Label_A_17, [208, 165, 881, 1317], A_rhinoceros/a5457abb85a3a4add402f295d4514a23.jpg
014925, Label_A_17, [58, 200, 731, 1024], A_rhinoceros/dbe514c80323d89d6fc0bfe000e5e4fb.jpg
014926, Label_A_17, [16, 83, 768, 809], A_rhinoceros/57262fa7f0acb52a504af696ec69327f.jpg
014927, Label_A_17, [186, 106, 375, 481], A_rhinoceros/52a5b5fb0847252717e4f6cfa08dad6d.jpg
014928, Label_A_17, [0, 0, 585, 860], A_rhinoceros/3077e903de64f908296e4a4628a683a2.jpg
014929, Label_A_17, [268, 313, 474, 851], A_rhinoceros/bd27e52e162b2f8a914ecd1910d33e22.jpg
014930, Label_A_17, [0, 184, 768, 1024], A_rhinoceros/19fa81d6471a456fa68c2bd6246f3728.jpg
014931, Label_A_17, [0, 168, 725, 1024], A_rhinoceros/c882e2e3daf2c5224b8eb3db627269c0.jpg
014932, Label_A_17, [0, 134, 2272, 3354], A_rhinoceros/e3a01cc6aca8eaa1fcb03ab5df307ec1.jpg
014933, Label_A_17, [11, 85, 382, 600], A_rhinoceros/9bc869573da3a0664d3916d228d892ca.jpg
014934, Label_A_17, [19, 210, 532, 890], A_rhinoceros/e829a009f2cbad06388b0ae859856d1a.jpg
014935, Label_A_17, [181, 184, 683, 1177], A_rhinoceros/b637fdfcba51f0788c95df4d596f3872.jpg
014936, Label_A_17, [58, 153, 578, 998], A_rhinoceros/1e80f2922166be4808351a1f2c914e39.jpg
014937, Label_A_17, [113, 148, 597, 976], A_rhinoceros/2d05627d71bccb1b4023a1b18ba74291.jpg
014938, Label_A_17, [221, 143, 562, 798], A_rhinoceros/22d5f28d0d6cde9a0e970875df465c5e.jpg
014939, Label_A_17, [215, 0, 874, 489], A_rhinoceros/259fb2a6000f6c799e182bd540f5c18b.jpg
014940, Label_A_17, [198, 17, 583, 777], A_rhinoceros/27517541c0524584e6c36e474d2a90dd.jpg
014941, Label_A_17, [0, 355, 932, 1600], A_rhinoceros/2d9dd1a563be85f2686a433a0c6f0c20.jpg
014942, Label_A_17, [253, 108, 519, 686], A_rhinoceros/975ab511d6d280be11ea0452aba64929.jpg
014943, Label_A_17, [307, 336, 525, 685], A_rhinoceros/02f27f1c6323234bb9a85faf71a7c1ee.jpg
014944, Label_A_17, [55, 289, 800, 875], A_rhinoceros/54edacc58a582070fa504b9da13cd6ac.jpg
014945, Label_A_17, [32, 0, 288, 465], A_rhinoceros/40cd32d5a3900938fb75263fc62fd4d7.jpg
014946, Label_A_17, [39, 124, 855, 1178], A_rhinoceros/455a93db9181f1c7d5da14df08ed73ee.jpg
014947, Label_A_17, [0, 26, 761, 1024], A_rhinoceros/fcf1fbe73e7fe82183fbb06248e5f887.jpg
014948, Label_A_17, [148, 243, 693, 833], A_rhinoceros/780b777bb47d027227fe1c67b4707aa3.jpg
014949, Label_A_17, [133, 153, 641, 778], A_rhinoceros/fa04a9fa88dc0d7e4bd74857e9b15b2b.jpg
014950, Label_A_17, [35, 21, 458, 649], A_rhinoceros/8bfa1e7fb5aa78dff42c3ad99da91814.jpg
014951, Label_A_17, [205, 102, 593, 805], A_rhinoceros/d0408c875c1090d3bab997851f8a0ffa.jpg
014952, Label_A_17, [212, 3, 601, 914], A_rhinoceros/43d5c29bb9866a2ec99f2e546ea89e36.jpg
014953, Label_A_17, [15, 2, 419, 582], A_rhinoceros/8321960fc5a90a51cf51933c59bd9540.jpg
014954, Label_A_17, [222, 120, 662, 809], A_rhinoceros/bfa219a9360724ae375956af44def672.jpg
014955, Label_A_17, [163, 194, 425, 736], A_rhinoceros/8b727697edf68d341aed2b0cfb84829f.jpg
014956, Label_A_17, [182, 31, 658, 958], A_rhinoceros/2ab3a57ace27a935783d8ebbb48a5e75.jpg
014957, Label_A_17, [163, 205, 554, 869], A_rhinoceros/29a0de6a6e82472376fb24e63f46f063.jpg
014958, Label_A_17, [172, 130, 544, 829], A_rhinoceros/0498ccfd3f02eb66f53a49906c1a14d7.jpg
014959, Label_A_17, [0, 172, 640, 1024], A_rhinoceros/2eb3ab7dc56e978d3ae8678a45f980bd.jpg
014960, Label_A_17, [112, 269, 681, 837], A_rhinoceros/1cf0a4cbb43d4779b8c65c8bc318b8f5.jpg
014961, Label_A_17, [0, 33, 1028, 699], A_rhinoceros/57c85cc872b98390c280e5cc29da6216.jpg
014962, Label_A_17, [37, 341, 580, 1024], A_rhinoceros/0e7d593034bf5d9e10fa18f9d9bff19c.jpg
014963, Label_A_17, [87, 53, 355, 546], A_rhinoceros/ddf3f8e2183f6228c0c754b0e6441f6a.jpg
014964, Label_A_17, [61, 225, 661, 1052], A_rhinoceros/29b947fbb4e59aa280a4f20d2e26774b.jpg
014965, Label_A_17, [53, 33, 271, 505], A_rhinoceros/243c268da4da5efd90f51fb3a246ac54.jpg
014966, Label_A_17, [162, 54, 576, 884], A_rhinoceros/45e49a60a723fa7636c33c2f11545952.jpg
014967, Label_A_17, [138, 77, 362, 536], A_rhinoceros/6b459b1cd76a06dc814e8fad941392d3.jpg
014968, Label_A_17, [19, 12, 286, 380], A_rhinoceros/d50ac087f122717f087b34dc980d2310.jpg
014969, Label_A_17, [27, 11, 311, 462], A_rhinoceros/cf0c58837a5ebf981ffcb0d09b8ccec7.jpg
014970, Label_A_17, [0, 0, 696, 934], A_rhinoceros/7bc9be2f4c2b836c0f0bc6426fb15b31.jpg
014971, Label_A_17, [0, 0, 526, 679], A_rhinoceros/85016bde4d7d3a48b66f447a93565284.jpg
014972, Label_A_17, [43, 44, 361, 471], A_rhinoceros/776b461c47d45bbecea579217ca8065b.jpg
014973, Label_A_17, [116, 0, 640, 973], A_rhinoceros/1b499e1b2a673563da97f88c1110422c.jpg
014974, Label_A_17, [37, 117, 644, 865], A_rhinoceros/edb084c90f38a08998d0100e4cfe95b5.jpg
014975, Label_A_17, [81, 119, 865, 840], A_rhinoceros/defe76dbe448e2dbbbe2827aad59afd1.jpg
014976, Label_A_17, [11, 17, 321, 372], A_rhinoceros/b971dddb4d08fdbd54f90d695c3486d5.jpg
014977, Label_A_17, [7, 213, 656, 818], A_rhinoceros/5c3ff2deb8110629a7c0b8b4b23afaf0.jpg
014978, Label_A_17, [134, 37, 438, 594], A_rhinoceros/df13baf9f6ce7c788db5d5cd643d71f5.jpg
014979, Label_A_17, [392, 192, 898, 1274], A_rhinoceros/57e4c6a823b160da3611ec242208b509.jpg
014980, Label_A_17, [532, 321, 997, 1372], A_rhinoceros/7eaf71ea76df0c1edfa0a959b8a41a44.jpg
014981, Label_A_17, [87, 76, 384, 583], A_rhinoceros/77dbb8243ab416233c2f9544374549b8.jpg
014982, Label_A_17, [30, 50, 369, 471], A_rhinoceros/55c5d7348c0bac1c135255e478967e66.jpg
014983, Label_A_17, [0, 461, 1080, 1918], A_rhinoceros/5bd39453d836160813835e77a939e54d.jpg
014984, Label_A_17, [77, 142, 306, 393], A_rhinoceros/d703d45326606dedeb719fb03fecbab3.jpg
014985, Label_A_17, [36, 85, 651, 961], A_rhinoceros/34268d94b19e45a55dcf251cb5bc1594.jpg
014986, Label_A_17, [333, 422, 617, 929], A_rhinoceros/a8e6d6ba003455fd948d6d6ab5f1fb82.jpg
014987, Label_A_17, [154, 0, 962, 1412], A_rhinoceros/dfb370d1832c90c23595862fe61959bb.jpg
014988, Label_A_17, [52, 19, 389, 624], A_rhinoceros/d495c8841a385cceb97dbdae00005b38.jpg
014989, Label_A_17, [20, 154, 588, 508], A_rhinoceros/6080e169b8eb00b0cccc5b3e4e3d4b9c.jpg
014990, Label_A_17, [60, 164, 627, 980], A_rhinoceros/5e4f1ab4a1c3f0c9a80b5055b3e07a2c.jpg
014991, Label_A_17, [250, 189, 570, 772], A_rhinoceros/e74db19a1f3a3e53613bdc5ae55c40b6.jpg
014992, Label_A_17, [658, 425, 1769, 2687], A_rhinoceros/ff97421e80e33f06fd2deb111e78f6ea.jpg
014993, Label_A_17, [128, 250, 556, 836], A_rhinoceros/f03fed164edbf2a9bf5d8802d112d054.jpg
014994, Label_A_17, [93, 84, 669, 1126], A_rhinoceros/e607e4bcfe8f52a271ea2913ce90c024.jpg
014995, Label_A_17, [8, 1, 1066, 1600], A_rhinoceros/02c3a95cb00cef5438c86d70716a6130.jpg
014996, Label_A_17, [0, 508, 1071, 1602], A_rhinoceros/b25c668159782867a74011687b5b23b2.jpg
014997, Label_A_17, [70, 232, 625, 757], A_rhinoceros/ab985f66fbd4897d86295b9ff12de405.jpg
014998, Label_A_17, [121, 63, 609, 960], A_rhinoceros/3738bcc630ea7a247b388fb600a22d26.jpg
014999, Label_A_17, [152, 213, 250, 350], A_rhinoceros/74071a970115fb01c4c4535193924c46.jpg
015000, Label_A_17, [86, 136, 411, 435], A_rhinoceros/ed45140c70d27e7b87859d9dc1985c03.jpg
015001, Label_A_17, [137, 104, 603, 956], A_rhinoceros/0465f21f149806b4e00ee4289615be0b.jpg
015002, Label_A_17, [8, 125, 514, 541], A_rhinoceros/f89ce37f20c9b8032ca6c4dfaefbfdc5.jpg
015003, Label_A_17, [104, 43, 308, 182], A_rhinoceros/cdeb60e0b9d6bf6c8d1e193bd0e8a6a1.jpg
016455, Label_A_15, [73, 40, 424, 580], A_hedgehog/c9be7791cf04704a86026a9fcff89705.jpg
016456, Label_A_15, [8, 103, 425, 471], A_hedgehog/3f93f6830d6504489c9d75c73d32ea0f.jpg
016457, Label_A_15, [48, 380, 567, 1235], A_hedgehog/bcfdd5942308cde81e79f3c14e18776f.jpg
016458, Label_A_15, [112, 185, 624, 887], A_hedgehog/076d055e1d56ced9ef522d314c57dd25.jpg
016459, Label_A_15, [261, 244, 655, 801], A_hedgehog/a64dfab65f67fb482085c73f06d61342.jpg
016460, Label_A_15, [76, 18, 354, 429], A_hedgehog/6c3d6fd24ebe2dee5ffa569663b8d011.jpg
016461, Label_A_15, [51, 70, 382, 448], A_hedgehog/2b8af54f0586365cfc1a729f3f7e47e3.jpg
016462, Label_A_15, [161, 161, 430, 479], A_hedgehog/4deb8242945c88a74d62105bfcb12373.jpg
016463, Label_A_15, [0, 81, 623, 955], A_hedgehog/5ca07aa019f9cdfafdc484268f7714bf.jpg
016464, Label_A_15, [0, 0, 675, 1100], A_hedgehog/c83a464fa88b828e655d8c8b7a34731b.jpg
016465, Label_A_15, [43, 13, 440, 590], A_hedgehog/eec3a593f609407019cbb986c3c303a6.jpg
016466, Label_A_15, [235, 277, 530, 828], A_hedgehog/8a5d4135f6e5dcf306558fe7ab8fc559.jpg
016467, Label_A_15, [65, 171, 1155, 1600], A_hedgehog/a59c2300efe034f4408409f0a7299873.jpg
016468, Label_A_15, [66, 92, 294, 343], A_hedgehog/adee0162960425275b3a2f62dcd14b84.jpg
016469, Label_A_15, [0, 68, 566, 800], A_hedgehog/80a4df6fd4194589e176ce446b68a5dc.jpg
016470, Label_A_15, [450, 574, 992, 1271], A_hedgehog/0ec56fd2b12cedb8b0c6f6187920047b.jpg
016471, Label_A_15, [0, 0, 507, 492], A_hedgehog/cb279e0cfd051c49ba9d4e35fc9352c2.jpg
016472, Label_A_15, [33, 36, 356, 372], A_hedgehog/020fd0e609e6c7d490716427e5541e03.jpg
016473, Label_A_15, [23, 0, 278, 328], A_hedgehog/04c003b1e33bb98b21f147278b4cdd9f.jpg
016474, Label_A_15, [107, 109, 342, 546], A_hedgehog/40ce12d40b69c48634ce5f73d3b1ef98.jpg
016475, Label_A_15, [145, 87, 1688, 2459], A_hedgehog/9916966d4f9d56e89c724568ff14c730.jpg
016476, Label_A_15, [160, 604, 1212, 1789], A_hedgehog/307da551a5c269424feda620ad23e380.jpg
016477, Label_A_15, [24, 0, 638, 1063], A_hedgehog/ecc5fe3f12baa232149241317f372699.jpg
016478, Label_A_15, [58, 94, 365, 445], A_hedgehog/ec6e3985612e14e3f9ea9d4a0b7becf8.jpg
016479, Label_A_15, [122, 2, 758, 902], A_hedgehog/6702cecd80f0a357b331759f45002329.jpg
016480, Label_A_15, [19, 21, 368, 571], A_hedgehog/817496a664d3a62ce4df2ce986d8999f.jpg
016481, Label_A_15, [37, 156, 310, 438], A_hedgehog/bfaff6157d6b91262119a7b0cae81835.jpg
016482, Label_A_15, [130, 84, 574, 821], A_hedgehog/bc0ece4b6cc345ca64e9f8cfa4768414.jpg
016483, Label_A_15, [34, 179, 270, 465], A_hedgehog/ce6742fdf7a7b950a580a3d142e9daeb.jpg
016484, Label_A_15, [129, 147, 797, 926], A_hedgehog/e4bb8652c3e5fdea2a2ad6f91221884c.jpg
016485, Label_A_15, [27, 48, 342, 561], A_hedgehog/1439d5f3b27bdce7752b7c3996bfcf54.jpg
016486, Label_A_15, [26, 75, 294, 480], A_hedgehog/4f31235a46bfa0ea156647e31aa0727b.jpg
016487, Label_A_15, [8, 28, 357, 596], A_hedgehog/956b27723aa920cd297945990b3076ba.jpg
016488, Label_A_15, [47, 43, 933, 675], A_hedgehog/63e4f5f6f842f0c06b38291c035d29aa.jpg
016489, Label_A_15, [430, 186, 795, 540], A_hedgehog/1385dad2d0eed0339c37f084df51fe60.jpg
016490, Label_A_15, [150, 182, 280, 406], A_hedgehog/f8be63d8118f2e1c8acbbe4f04ff647f.jpg
016491, Label_A_15, [0, 3, 748, 1000], A_hedgehog/6c0d6deadbd817da4ffa886a8cc1706c.jpg
016492, Label_A_15, [65, 156, 277, 348], A_hedgehog/99407d7083467030c1760e48b9471ec6.jpg
016493, Label_A_15, [27, 72, 371, 568], A_hedgehog/ddd0389a37b7e9d7afecfc7465db83e2.jpg
016494, Label_A_15, [0, 0, 1024, 576], A_hedgehog/52110f6bc35209453f4242b43e8bad6d.jpg
016495, Label_A_15, [90, 272, 630, 926], A_hedgehog/161e48baf1e252216337a9d5fbce8636.jpg
016496, Label_A_15, [28, 105, 298, 494], A_hedgehog/145b711684a05a0f21feb07a6179ad9d.jpg
016497, Label_A_15, [206, 102, 691, 791], A_hedgehog/a53dfd88cc696baa11eaea6380d4831b.jpg
016498, Label_A_15, [269, 69, 791, 378], A_hedgehog/e3acebc68014bc3e6847584f19d4f313.jpg
016499, Label_A_15, [94, 0, 1040, 718], A_hedgehog/3eb7f573d3ff890a474efc402aa35fd9.jpg
016500, Label_A_15, [12, 60, 268, 446], A_hedgehog/ee16838a8afec072dfd20385e2dbdc69.jpg
016501, Label_A_15, [72, 235, 973, 1249], A_hedgehog/2621eeb080079fb97e0dbc262d5a99d8.jpg
016502, Label_A_15, [2, 11, 272, 342], A_hedgehog/2abb57038331c1daad494c612d7ac1cf.jpg
016503, Label_A_15, [117, 192, 653, 769], A_hedgehog/8b2d13283323787a90e8ebf267063745.jpg
016504, Label_A_15, [32, 97, 483, 565], A_hedgehog/098a0f200be5df554b2b0423174dcc18.jpg
016505, Label_A_15, [26, 76, 303, 476], A_hedgehog/425d7652bcb05508a8856728ed729e3f.jpg
016506, Label_A_15, [153, 330, 900, 978], A_hedgehog/420628930050c29aacbfe09532052b2d.jpg
016507, Label_A_15, [148, 198, 633, 781], A_hedgehog/27afc8d8becfdbcac218496790714e7d.jpg
016508, Label_A_15, [0, 1, 446, 556], A_hedgehog/f0ab6af045ab3aeeb2ae7ea18dbf5f2a.jpg
016509, Label_A_15, [40, 130, 379, 632], A_hedgehog/46d89bae2b73b7540c0112584e96b177.jpg
016510, Label_A_15, [68, 115, 299, 403], A_hedgehog/0b01e609b291a6658aafd01d5b4a5f71.jpg
016511, Label_A_15, [33, 4, 370, 495], A_hedgehog/71b319dc588b2e147a7b0eb98f5847f2.jpg
016512, Label_A_15, [8, 233, 301, 471], A_hedgehog/1a398abb2e8a130c5850a34ca289e6e5.jpg
016513, Label_A_15, [81, 169, 307, 571], A_hedgehog/7b6ab92c9febb8295805c74c2e8f173e.jpg
016514, Label_A_15, [21, 35, 338, 426], A_hedgehog/56e257a03704beade6cbdd4b8e940cd5.jpg
016515, Label_A_15, [0, 85, 352, 555], A_hedgehog/7025ba9a8d6bca10d0fcaaf7b8f12a8e.jpg
016516, Label_A_15, [49, 147, 320, 378], A_hedgehog/2d3d47225f7930589bf8764b03bd5cab.jpg
016517, Label_A_15, [24, 38, 497, 635], A_hedgehog/8eb39c15f9f0c50847461aa86aa69b79.jpg
016518, Label_A_15, [185, 506, 820, 1404], A_hedgehog/3a3d06fe1eb42afca7f34c282d06bb7e.jpg
016519, Label_A_15, [17, 46, 315, 401], A_hedgehog/1ea4af55f0701667241d686d52bd2ac0.jpg
016520, Label_A_15, [36, 130, 376, 563], A_hedgehog/a2d47dbd7b6f25b3afff6f58c3ff3f29.jpg
016521, Label_A_15, [192, 123, 602, 782], A_hedgehog/b6cc6a874f9e03ba1b4a90f8a8b4349d.jpg
016522, Label_A_15, [16, 13, 424, 764], A_hedgehog/dda81dc9fde303a5924d833c842e81b0.jpg
016523, Label_A_15, [175, 105, 631, 874], A_hedgehog/33d809a533c8ab59a90bb1127a8834b0.jpg
016524, Label_A_15, [129, 123, 521, 795], A_hedgehog/32c0e821c99b2251995660f9f7e1cbfe.jpg
016525, Label_A_15, [5, 17, 318, 306], A_hedgehog/10b2f90520b5c888fa789c6bb8436ae7.jpg
016526, Label_A_15, [0, 0, 1529, 1200], A_hedgehog/538efb4fc8aa3b216110da1ce144efc0.jpg
016527, Label_A_15, [162, 345, 606, 918], A_hedgehog/65da061266fb3a49bd48f4f0e8a04f59.jpg
016528, Label_A_15, [47, 111, 325, 501], A_hedgehog/f7840e591f38c645e833923157741c82.jpg
016529, Label_A_15, [36, 73, 641, 786], A_hedgehog/e278a9780bd9d8a7ac6b9fe416c62978.jpg
016530, Label_A_15, [19, 0, 758, 780], A_hedgehog/cb7bd2b266a91797dc22c88a82091e04.jpg
016531, Label_A_15, [55, 145, 615, 949], A_hedgehog/421039f50e0a04bbc6694ed8c60e2fad.jpg
016532, Label_A_15, [31, 57, 634, 819], A_hedgehog/a3fc344e8323205a27fa7d9ecf281256.jpg
016533, Label_A_15, [218, 267, 941, 1402], A_hedgehog/270c95f5561db908bb482a1fe338c625.jpg
016534, Label_A_15, [12, 127, 491, 652], A_hedgehog/01f5cb661ccd505e933f6938a15facf6.jpg
016535, Label_A_15, [64, 174, 277, 351], A_hedgehog/e3dac35eae28dc69a2ff10ba3e0b1292.jpg
016536, Label_A_15, [7, 0, 455, 461], A_hedgehog/3288d028a7a8fa4f3245294ae260b282.jpg
016537, Label_A_15, [5, 8, 317, 448], A_hedgehog/7f6020d76afa0aaa2222e2731df27d9d.jpg
016538, Label_A_15, [54, 0, 750, 421], A_hedgehog/e0406750a454bec51c54b7c53ce92cb8.jpg
016539, Label_A_15, [68, 48, 460, 624], A_hedgehog/7dd2595391aceb363ffd0947b5960c77.jpg
016540, Label_A_15, [0, 469, 874, 1594], A_hedgehog/27b1654e0c2a651909d4c894d6dcbabc.jpg
016541, Label_A_15, [59, 21, 250, 210], A_hedgehog/6977e30a13e3bf49234d95c4e64c23ce.jpg
016542, Label_A_15, [82, 197, 941, 1000], A_hedgehog/8163416a81bd2e9a355daa65cd6f025b.jpg
016543, Label_A_15, [35, 62, 365, 476], A_hedgehog/109a12f41e57f9be29d7ffbf0229b432.jpg
016544, Label_A_15, [0, 16, 569, 1026], A_hedgehog/91c1983d4c95c1f5a1c0c7d8a1ec925f.jpg
016545, Label_A_15, [26, 74, 385, 594], A_hedgehog/2495367d26e4507e17fc744eef7fccf1.jpg
016546, Label_A_15, [0, 5, 483, 682], A_hedgehog/8579178eb5a63f5b6dfe76132dbeefb3.jpg
016547, Label_A_15, [0, 44, 510, 563], A_hedgehog/a423bb8c219b39b7832af4f1d6fc632d.jpg
016548, Label_A_15, [19, 272, 489, 912], A_hedgehog/62fe60a9c8905b9b1aa8099ade1f13c6.jpg
016549, Label_A_15, [176, 428, 340, 671], A_hedgehog/b4a289c27adcb5cc6dbb763ea311e96e.jpg
016550, Label_A_15, [75, 70, 272, 419], A_hedgehog/698e626b87feeb3c2604d69b962f4840.jpg
016551, Label_A_15, [83, 51, 282, 447], A_hedgehog/435826fb61f8aaacfdef39b3c270090d.jpg
016552, Label_A_15, [15, 0, 933, 700], A_hedgehog/4f666eeabd05cb4a1470ea6b7fb7eeaa.jpg
016553, Label_A_15, [0, 78, 734, 556], A_hedgehog/926edf9be4f3534d15383a2843c659b0.jpg
016554, Label_A_15, [74, 102, 305, 435], A_hedgehog/a11856173b56f38036bbad05cfac581f.jpg
016555, Label_A_15, [20, 44, 400, 596], A_hedgehog/5b954f8690b03c4cb4871423c566df49.jpg
016556, Label_A_15, [76, 50, 715, 968], A_hedgehog/07250ecfd450842a885017a57e5b8b9b.jpg
016557, Label_A_15, [0, 0, 1365, 1024], A_hedgehog/9cd5b296d14936d107470c695386c46d.jpg
016558, Label_A_15, [70, 134, 407, 742], A_hedgehog/d12cee18e4ea41e938c3202799381ff6.jpg
016559, Label_A_15, [16, 50, 287, 401], A_hedgehog/8d5ef9e4d971389ce936d4fdf67a4a3b.jpg
016560, Label_A_15, [353, 387, 1726, 2218], A_hedgehog/4cdd86932781a07caa8c28226d0d640c.jpg
016561, Label_A_15, [0, 0, 347, 600], A_hedgehog/7b173ca39831df0e66b6aefb23521949.jpg
016562, Label_A_15, [25, 71, 480, 560], A_hedgehog/ceff57e2e24a85f38c71c360bfccc805.jpg
016563, Label_A_15, [222, 219, 630, 844], A_hedgehog/89d6a2f18e4d7eaaf8d3bf9b40fdc3ab.jpg
016564, Label_A_15, [168, 143, 415, 509], A_hedgehog/387b529c1e93c64577e8cbc5ecf288b0.jpg
016565, Label_A_15, [165, 142, 550, 508], A_hedgehog/e78cd66a7d28fe968de095bc305aade2.jpg
016566, Label_A_15, [49, 7, 436, 439], A_hedgehog/9fe0f465331c209dcd7dab58de06df3f.jpg
016567, Label_A_15, [40, 44, 321, 418], A_hedgehog/27c64cccb617500d82fbbeeab6e8d48a.jpg
016568, Label_A_15, [25, 83, 333, 486], A_hedgehog/452dfefe2b8c85228a4c8dcc38818409.jpg
016569, Label_A_15, [42, 0, 532, 580], A_hedgehog/78e1ea932f3c465bd770b9c1cb003a1f.jpg
016570, Label_A_15, [240, 468, 1401, 2503], A_hedgehog/89076aca1715001ac5e58ba8b83b6c75.jpg
016571, Label_A_15, [100, 182, 1228, 907], A_hedgehog/8348c9da29b426ca09897f948b55c5b8.jpg
016572, Label_A_15, [35, 108, 427, 582], A_hedgehog/1cf27476b6b3ebc86418d00be1a55a0e.jpg
016573, Label_A_15, [0, 13, 551, 729], A_hedgehog/cc31a852f417c987b88c66c34a451e9e.jpg
016574, Label_A_15, [244, 128, 553, 424], A_hedgehog/ecf84cd2645d42c82615f39312e037de.jpg
016575, Label_A_15, [72, 110, 221, 356], A_hedgehog/fe133e5deb295653e498947294809bd8.jpg
016576, Label_A_15, [3, 11, 354, 476], A_hedgehog/0e7c63f34367628496f2e25654c1853d.jpg
016577, Label_A_15, [68, 164, 721, 783], A_hedgehog/062ac887da6fb219c3b9a5411e43d316.jpg
016578, Label_A_15, [76, 152, 865, 1280], A_hedgehog/23d568f7fd1a1617646d634c7a016b04.jpg
016579, Label_A_15, [8, 93, 288, 414], A_hedgehog/d7f93141b284c769e60ba525df582627.jpg
016580, Label_A_15, [65, 64, 399, 568], A_hedgehog/a92f0741da16621aa31fa95498245a07.jpg
016581, Label_A_15, [68, 165, 655, 882], A_hedgehog/d37a382d9c7e33622ae434f5eed0d419.jpg
016582, Label_A_15, [131, 184, 756, 991], A_hedgehog/31f3390ecd51433d65a1748bf6e6446d.jpg
016583, Label_A_15, [25, 313, 225, 474], A_hedgehog/c38d7ae9e259bac1ed379ea7b5b03612.jpg
016584, Label_A_15, [26, 93, 713, 932], A_hedgehog/88b087d790e2cb0609e791cfa313a696.jpg
016585, Label_A_15, [0, 276, 843, 1459], A_hedgehog/871eca3ee845d6c12252f63d04052dcb.jpg
016586, Label_A_15, [179, 274, 626, 974], A_hedgehog/d08940b69f1a97a6103d90950213fb33.jpg
016587, Label_A_15, [0, 0, 296, 492], A_hedgehog/d7312f92e9b1829065c373c65a4293a5.jpg
016588, Label_A_15, [100, 45, 504, 722], A_hedgehog/93d9dfc6ba8fd75c71d8f1d8c88a1cce.jpg
016589, Label_A_15, [19, 9, 265, 449], A_hedgehog/581765d43941e71f22139a1976ffd1de.jpg
016590, Label_A_15, [25, 49, 333, 431], A_hedgehog/67e4927759907944b3195ea8f551ce1d.jpg
016591, Label_A_15, [118, 88, 375, 328], A_hedgehog/3848fa69d9ea931f86db38cc15806b54.jpg
016592, Label_A_15, [52, 44, 722, 540], A_hedgehog/4e0936908f551370d918fedf112aa501.jpg
016593, Label_A_15, [245, 255, 768, 849], A_hedgehog/090661389392c7cd68b885e13e3401e7.jpg
016594, Label_A_15, [113, 28, 536, 911], A_hedgehog/468f733c7a14f5248f1041900fd77d55.jpg
016595, Label_A_15, [179, 43, 386, 371], A_hedgehog/997537e6e4a27aa66de0ce97cf2253fc.jpg
016596, Label_A_15, [181, 382, 652, 1086], A_hedgehog/ab1881c8f1f24a0cf5fe7a56edac04cf.jpg
016597, Label_A_15, [0, 0, 310, 365], A_hedgehog/02092f1d2ac1a2fe9628c452a6a713da.jpg
016598, Label_A_15, [168, 0, 647, 568], A_hedgehog/2c477abaffa4e7d39eb06cd2164a4658.jpg
